"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595909_div"; "110001595909"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719646_div"; "110001719646"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618207_div"; "110001618207"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595903_div"; "110001595903"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001675054_div"; "110001675054"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643563_div"; "110001643563"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001642980_div"; "110001642980"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001593943_div"; "110001593943"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001650731_div"; "110001650731"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618184_div"; "110001618184"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612765_div"; "110001612765"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001675050_div"; "110001675050"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001650732_div"; "110001650732"; "2"; "Preto / Negro / Black"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001724781_div"; "110001724781"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001614071_div"; "110001614071"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601894_div"; "110001601894"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601573_div"; "110001601573"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719644_div"; "110001719644"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001593948_div"; "110001593948"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618203_div"; "110001618203"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601579_div"; "110001601579"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001655502_div"; "110001655502"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001623292_div"; "110001623292"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719721_div"; "110001719721"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719645_div"; "110001719645"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719643_div"; "110001719643"; "2"; "Preto / Negro / Black"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719642_div"; "110001719642"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001635788_div"; "110001635788"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001623300_div"; "110001623300"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001650728_div"; "110001650728"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001611936_div"; "110001611936"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618182_div"; "110001618182"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618200_div"; "110001618200"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601575_div"; "110001601575"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719648_div"; "110001719648"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001593944_div"; "110001593944"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643561_div"; "110001643561"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612771_div"; "110001612771"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001623299_div"; "110001623299"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001701632_div"; "110001701632"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001724780_div"; "110001724780"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001608773_div"; "110001608773"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643559_div"; "110001643559"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601576_div"; "110001601576"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601895_div"; "110001601895"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618185_div"; "110001618185"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595904_div"; "110001595904"; "2"; "Preto / Negro / Black"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643542_div"; "110001643542"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001611935_div"; "110001611935"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001676176_div"; "110001676176"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601577_div"; "110001601577"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643695_div"; "110001643695"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643694_div"; "110001643694"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643558_div"; "110001643558"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001650727_div"; "110001650727"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719847_div"; "110001719847"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001623296_div"; "110001623296"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001635790_div"; "110001635790"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618187_div"; "110001618187"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001650729_div"; "110001650729"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618202_div"; "110001618202"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601974_div"; "110001601974"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001655506_div"; "110001655506"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643560_div"; "110001643560"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612758_div"; "110001612758"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643556_div"; "110001643556"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001650730_div"; "110001650730"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612770_div"; "110001612770"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719647_div"; "110001719647"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612773_div"; "110001612773"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643543_div"; "110001643543"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001635786_div"; "110001635786"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643557_div"; "110001643557"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643688_div"; "110001643688"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612757_div"; "110001612757"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601899_div"; "110001601899"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001701631_div"; "110001701631"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601973_div"; "110001601973"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001722727_div"; "110001722727"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643691_div"; "110001643691"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618188_div"; "110001618188"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001642977_div"; "110001642977"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601891_div"; "110001601891"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612759_div"; "110001612759"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601972_div"; "110001601972"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719640_div"; "110001719640"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618201_div"; "110001618201"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001623295_div"; "110001623295"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643689_div"; "110001643689"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001675051_div"; "110001675051"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001593945_div"; "110001593945"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001643690_div"; "110001643690"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595908_div"; "110001595908"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001719722_div"; "110001719722"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595907_div"; "110001595907"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601580_div"; "110001601580"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601893_div"; "110001601893"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601966_div"; "110001601966"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618199_div"; "110001618199"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595902_div"; "110001595902"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618183_div"; "110001618183"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001623297_div"; "110001623297"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001621186_div"; "110001621186"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595899_div"; "110001595899"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601892_div"; "110001601892"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001608774_div"; "110001608774"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601574_div"; "110001601574"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001635787_div"; "110001635787"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612774_div"; "110001612774"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001655507_div"; "110001655507"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001608766_div"; "110001608766"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618189_div"; "110001618189"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001642978_div"; "110001642978"; "2"; "Preto / Negro / Black"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001655505_div"; "110001655505"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001642975_div"; "110001642975"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612763_div"; "110001612763"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618205_div"; "110001618205"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601572_div"; "110001601572"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595905_div"; "110001595905"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601969_div"; "110001601969"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001608775_div"; "110001608775"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001618190_div"; "110001618190"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001608772_div"; "110001608772"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001601970_div"; "110001601970"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612764_div"; "110001612764"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001595906_div"; "110001595906"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Mato Grosso"; "foto_cand2022_MT_div/FMT110001612762_div"; "110001612762"; "1"; "Branco / Blanco / White"; "N"; "N"
