"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605871_div"; "230001605871"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600106_div"; "230001600106"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693303_div"; "230001693303"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602810_div"; "230001602810"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600155_div"; "230001600155"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605876_div"; "230001605876"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604291_div"; "230001604291"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611103_div"; "230001611103"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600109_div"; "230001600109"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604287_div"; "230001604287"; "5"; "Indígena / Indigena / Indigenous"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600147_div"; "230001600147"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610860_div"; "230001610860"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610811_div"; "230001610811"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600038_div"; "230001600038"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600108_div"; "230001600108"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604285_div"; "230001604285"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714011_div"; "230001714011"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611098_div"; "230001611098"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610861_div"; "230001610861"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001613691_div"; "230001613691"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610957_div"; "230001610957"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001613696_div"; "230001613696"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602808_div"; "230001602808"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001643488_div"; "230001643488"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602813_div"; "230001602813"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714014_div"; "230001714014"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600117_div"; "230001600117"; "5"; "Indígena / Indigena / Indigenous"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714010_div"; "230001714010"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714012_div"; "230001714012"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611104_div"; "230001611104"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604228_div"; "230001604228"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600096_div"; "230001600096"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001670967_div"; "230001670967"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610862_div"; "230001610862"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001643492_div"; "230001643492"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001595286_div"; "230001595286"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001613694_div"; "230001613694"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600152_div"; "230001600152"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610804_div"; "230001610804"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610864_div"; "230001610864"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001691798_div"; "230001691798"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610816_div"; "230001610816"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610955_div"; "230001610955"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600149_div"; "230001600149"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600103_div"; "230001600103"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001643491_div"; "230001643491"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602191_div"; "230001602191"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714009_div"; "230001714009"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610808_div"; "230001610808"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600111_div"; "230001600111"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610866_div"; "230001610866"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610952_div"; "230001610952"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693307_div"; "230001693307"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604286_div"; "230001604286"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611094_div"; "230001611094"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604290_div"; "230001604290"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602185_div"; "230001602185"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001613692_div"; "230001613692"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001643487_div"; "230001643487"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604227_div"; "230001604227"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640622_div"; "230001640622"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604229_div"; "230001604229"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600102_div"; "230001600102"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001595281_div"; "230001595281"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605873_div"; "230001605873"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640625_div"; "230001640625"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600148_div"; "230001600148"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693310_div"; "230001693310"; "5"; "Indígena / Indigena / Indigenous"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600116_div"; "230001600116"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604230_div"; "230001604230"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602192_div"; "230001602192"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610805_div"; "230001610805"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610954_div"; "230001610954"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600098_div"; "230001600098"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001595280_div"; "230001595280"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610807_div"; "230001610807"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001595283_div"; "230001595283"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604288_div"; "230001604288"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602189_div"; "230001602189"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602193_div"; "230001602193"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640623_div"; "230001640623"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001643489_div"; "230001643489"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610865_div"; "230001610865"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640624_div"; "230001640624"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600065_div"; "230001600065"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610640_div"; "230001610640"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602807_div"; "230001602807"; "2"; "Preto / Negro / Black"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600119_div"; "230001600119"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602809_div"; "230001602809"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604207_div"; "230001604207"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605870_div"; "230001605870"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600153_div"; "230001600153"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604231_div"; "230001604231"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604259_div"; "230001604259"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001613695_div"; "230001613695"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604234_div"; "230001604234"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693305_div"; "230001693305"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610817_div"; "230001610817"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610960_div"; "230001610960"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602190_div"; "230001602190"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001613693_div"; "230001613693"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610956_div"; "230001610956"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600154_div"; "230001600154"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604208_div"; "230001604208"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611101_div"; "230001611101"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605872_div"; "230001605872"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640627_div"; "230001640627"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611097_div"; "230001611097"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610813_div"; "230001610813"; "5"; "Indígena / Indigena / Indigenous"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604284_div"; "230001604284"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602814_div"; "230001602814"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600100_div"; "230001600100"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604289_div"; "230001604289"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600113_div"; "230001600113"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604255_div"; "230001604255"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001722374_div"; "230001722374"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605868_div"; "230001605868"; "4"; "Amarelo / Amarillo / Yellow"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602806_div"; "230001602806"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714015_div"; "230001714015"; "5"; "Indígena / Indigena / Indigenous"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001595284_div"; "230001595284"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600151_div"; "230001600151"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610641_div"; "230001610641"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611102_div"; "230001611102"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693309_div"; "230001693309"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693308_div"; "230001693308"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605875_div"; "230001605875"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001714016_div"; "230001714016"; "2"; "Preto / Negro / Black"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602811_div"; "230001602811"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001604283_div"; "230001604283"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001602188_div"; "230001602188"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610809_div"; "230001610809"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001595282_div"; "230001595282"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001600097_div"; "230001600097"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610953_div"; "230001610953"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001643490_div"; "230001643490"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001610810_div"; "230001610810"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640621_div"; "230001640621"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001640628_div"; "230001640628"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001611099_div"; "230001611099"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605874_div"; "230001605874"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693306_div"; "230001693306"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001605869_div"; "230001605869"; "2"; "Preto / Negro / Black"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Roraima"; "foto_cand2022_RR_div/FRR230001693304_div"; "230001693304"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
